betti,condition,count,layer,max_persistence,mean_persistence,sample_id,total_persistence
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,1.522496223449707,0.7804961806575724,4,116.29393091797829
H1,adv_fgsm_l2_eps=0.2,54.0,conv1,1.185841679573059,0.27974690938437424,4,15.10633310675621
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,1.9560717344284058,1.0101336133760095,4,150.5099083930254
H1,adv_fgsm_l2_eps=0.2,42.0,conv2,1.8583948612213135,0.43816312721797396,4,18.402851343154907
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,3.8479995727539062,1.524756740603671,4,227.18875434994698
H1,adv_fgsm_l2_eps=0.2,45.0,conv3,3.5931389331817627,0.5920620388454861,4,26.642791748046875
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,4,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,4,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.9981374740600586,0.4769605959221821,4,71.06712879240513
H1,adv_fgsm_l2_eps=0.4,51.0,input,1.1565307974815369,0.22278162661720724,4,11.36186295747757
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,1.522496223449707,0.7804961806575724,4,116.29393091797829
H1,adv_fgsm_l2_eps=0.4,54.0,conv1,1.185841679573059,0.27974690938437424,4,15.10633310675621
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,1.9560717344284058,1.0101336133760095,4,150.5099083930254
H1,adv_fgsm_l2_eps=0.4,42.0,conv2,1.8583948612213135,0.43816312721797396,4,18.402851343154907
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,3.8479995727539062,1.524756740603671,4,227.18875434994698
H1,adv_fgsm_l2_eps=0.4,45.0,conv3,3.5931389331817627,0.5920620388454861,4,26.642791748046875
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,4,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,4,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.9981374740600586,0.4769605959221821,4,71.06712879240513
H1,adv_cw_l2_eps=0.2,51.0,input,1.1565307974815369,0.22278162661720724,4,11.36186295747757
H0,adv_cw_l2_eps=0.2,149.0,conv1,1.522496223449707,0.7804961806575724,4,116.29393091797829
H1,adv_cw_l2_eps=0.2,54.0,conv1,1.185841679573059,0.27974690938437424,4,15.10633310675621
H0,adv_cw_l2_eps=0.2,149.0,conv2,1.9560717344284058,1.0101336133760095,4,150.5099083930254
H1,adv_cw_l2_eps=0.2,42.0,conv2,1.8583948612213135,0.43816312721797396,4,18.402851343154907
H0,adv_cw_l2_eps=0.2,149.0,conv3,3.8479995727539062,1.524756740603671,4,227.18875434994698
H1,adv_cw_l2_eps=0.2,45.0,conv3,3.5931389331817627,0.5920620388454861,4,26.642791748046875
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,4,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,4,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.9981374740600586,0.4769605959221821,4,71.06712879240513
H1,adv_cw_l2_eps=0.4,51.0,input,1.1565307974815369,0.22278162661720724,4,11.36186295747757
H0,adv_cw_l2_eps=0.4,149.0,conv1,1.522496223449707,0.7804961806575724,4,116.29393091797829
H1,adv_cw_l2_eps=0.4,54.0,conv1,1.185841679573059,0.27974690938437424,4,15.10633310675621
H0,adv_cw_l2_eps=0.4,149.0,conv2,1.9560717344284058,1.0101336133760095,4,150.5099083930254
H1,adv_cw_l2_eps=0.4,42.0,conv2,1.8583948612213135,0.43816312721797396,4,18.402851343154907
H0,adv_cw_l2_eps=0.4,149.0,conv3,3.8479995727539062,1.524756740603671,4,227.18875434994698
H1,adv_cw_l2_eps=0.4,45.0,conv3,3.5931389331817627,0.5920620388454861,4,26.642791748046875
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,4,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,4,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_pgd_l2_eps=0.2,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_pgd_l2_eps=0.2,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_pgd_l2_eps=0.2,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_pgd_l2_eps=0.2,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_pgd_l2_eps=0.2,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_pgd_l2_eps=0.2,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_pgd_l2_eps=0.2,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_pgd_l2_eps=0.4,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_pgd_l2_eps=0.4,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_pgd_l2_eps=0.4,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_pgd_l2_eps=0.4,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_pgd_l2_eps=0.4,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_pgd_l2_eps=0.4,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_pgd_l2_eps=0.4,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_fgsm_l2_eps=0.2,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_fgsm_l2_eps=0.2,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_fgsm_l2_eps=0.2,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_fgsm_l2_eps=0.2,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_fgsm_l2_eps=0.4,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_fgsm_l2_eps=0.4,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_fgsm_l2_eps=0.4,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_fgsm_l2_eps=0.4,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_cw_l2_eps=0.2,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_cw_l2_eps=0.2,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_cw_l2_eps=0.2,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_cw_l2_eps=0.2,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_cw_l2_eps=0.2,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_cw_l2_eps=0.2,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_cw_l2_eps=0.2,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,5,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.1678728461265564,0.05386100684280114,5,8.025290019577369
H1,adv_cw_l2_eps=0.4,4.0,input,1.4999700635671616,0.378096298314631,5,1.512385193258524
H0,adv_cw_l2_eps=0.4,149.0,conv1,0.3939272463321686,0.08675369897063497,5,12.92630114662461
H1,adv_cw_l2_eps=0.4,5.0,conv1,1.8171988427639008,0.3678270250558853,5,1.8391351252794266
H0,adv_cw_l2_eps=0.4,149.0,conv2,0.2908085286617279,0.09870470668370492,5,14.707001295872033
H1,adv_cw_l2_eps=0.4,9.0,conv2,1.7002249956130981,0.20260405954387453,5,1.8234365358948708
H0,adv_cw_l2_eps=0.4,149.0,conv3,0.33250680565834045,0.10037105792083297,5,14.955287630204111
H1,adv_cw_l2_eps=0.4,8.0,conv3,1.3486998975276947,0.1882222257554531,5,1.5057778060436249
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,5,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_pgd_l2_eps=0.2,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_pgd_l2_eps=0.2,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_pgd_l2_eps=0.2,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_pgd_l2_eps=0.2,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_pgd_l2_eps=0.2,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_pgd_l2_eps=0.2,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_pgd_l2_eps=0.2,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_pgd_l2_eps=0.4,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_pgd_l2_eps=0.4,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_pgd_l2_eps=0.4,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_pgd_l2_eps=0.4,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_pgd_l2_eps=0.4,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_pgd_l2_eps=0.4,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_pgd_l2_eps=0.4,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_fgsm_l2_eps=0.2,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_fgsm_l2_eps=0.2,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_fgsm_l2_eps=0.2,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_fgsm_l2_eps=0.2,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_fgsm_l2_eps=0.4,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_fgsm_l2_eps=0.4,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_fgsm_l2_eps=0.4,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_fgsm_l2_eps=0.4,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_cw_l2_eps=0.2,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_cw_l2_eps=0.2,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_cw_l2_eps=0.2,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_cw_l2_eps=0.2,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_cw_l2_eps=0.2,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_cw_l2_eps=0.2,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_cw_l2_eps=0.2,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,6,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.13599036633968353,0.0586678659427761,6,8.74151202547364
H1,adv_cw_l2_eps=0.4,6.0,input,1.507104516029358,0.2584428551296393,6,1.5506571307778358
H0,adv_cw_l2_eps=0.4,149.0,conv1,0.3855101764202118,0.08968821876751096,6,13.363544596359134
H1,adv_cw_l2_eps=0.4,8.0,conv1,1.671587347984314,0.2152936728671193,6,1.7223493829369545
H0,adv_cw_l2_eps=0.4,149.0,conv2,0.2620360255241394,0.09874897009236801,6,14.713596543762833
H1,adv_cw_l2_eps=0.4,5.0,conv2,1.7161254584789276,0.35331860929727554,6,1.7665930464863777
H0,adv_cw_l2_eps=0.4,149.0,conv3,0.4593149721622467,0.10741124517790623,6,16.00427553150803
H1,adv_cw_l2_eps=0.4,13.0,conv3,1.2224944233894348,0.10916726806989083,6,1.4191744849085808
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,6,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_pgd_l2_eps=0.2,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_pgd_l2_eps=0.2,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_pgd_l2_eps=0.2,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_pgd_l2_eps=0.2,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_pgd_l2_eps=0.2,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_pgd_l2_eps=0.2,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_pgd_l2_eps=0.2,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_pgd_l2_eps=0.4,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_pgd_l2_eps=0.4,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_pgd_l2_eps=0.4,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_pgd_l2_eps=0.4,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_pgd_l2_eps=0.4,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_pgd_l2_eps=0.4,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_pgd_l2_eps=0.4,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_fgsm_l2_eps=0.2,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_fgsm_l2_eps=0.2,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_fgsm_l2_eps=0.2,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_fgsm_l2_eps=0.2,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_fgsm_l2_eps=0.4,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_fgsm_l2_eps=0.4,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_fgsm_l2_eps=0.4,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_fgsm_l2_eps=0.4,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_cw_l2_eps=0.2,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_cw_l2_eps=0.2,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_cw_l2_eps=0.2,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_cw_l2_eps=0.2,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_cw_l2_eps=0.2,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_cw_l2_eps=0.2,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_cw_l2_eps=0.2,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H1,adv_cw_l2_eps=0.2,0.0,pooled,0.0,0.0,7,0.0
H0,adv_cw_l2_eps=0.4,149.0,input,0.9210378527641296,0.48475189066973307,7,72.22803170979023
H1,adv_cw_l2_eps=0.4,55.0,input,0.980136513710022,0.19592958797108043,7,10.776127338409424
H0,adv_cw_l2_eps=0.4,149.0,conv1,1.5574359893798828,0.7491405120231961,7,111.62193629145622
H1,adv_cw_l2_eps=0.4,49.0,conv1,1.4952117204666138,0.2781911309884519,7,13.631365418434143
H0,adv_cw_l2_eps=0.4,149.0,conv2,2.013484001159668,0.9970818613999642,7,148.56519734859467
H1,adv_cw_l2_eps=0.4,47.0,conv2,1.810417652130127,0.3923986516100295,7,18.442736625671387
H0,adv_cw_l2_eps=0.4,149.0,conv3,3.2407476902008057,1.5260800847271145,7,227.38593262434006
H1,adv_cw_l2_eps=0.4,43.0,conv3,3.027101755142212,0.5647755389989808,7,24.285348176956177
H0,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H1,adv_cw_l2_eps=0.4,0.0,pooled,0.0,0.0,7,0.0
H0,adv_pgd_l2_eps=0.2,149.0,input,0.15405605733394623,0.05632022156336364,8,8.391713012941182
H1,adv_pgd_l2_eps=0.2,5.0,input,1.4445372819900513,0.2940759599208832,8,1.470379799604416
H0,adv_pgd_l2_eps=0.2,149.0,conv1,0.24936537444591522,0.08646651583367446,8,12.883510859217495
H1,adv_pgd_l2_eps=0.2,6.0,conv1,1.9092581570148468,0.32444761010507744,8,1.9466856606304646
H0,adv_pgd_l2_eps=0.2,149.0,conv2,0.2942373752593994,0.09871528926774259,8,14.708578100893646
H1,adv_pgd_l2_eps=0.2,6.0,conv2,1.77313631772995,0.3113941152890523,8,1.868364691734314
H0,adv_pgd_l2_eps=0.2,149.0,conv3,0.26408225297927856,0.1052813103966315,8,15.686915249098092
H1,adv_pgd_l2_eps=0.2,11.0,conv3,1.2625333368778229,0.12690394168550317,8,1.395943358540535
H0,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,8,0.0
H1,adv_pgd_l2_eps=0.2,0.0,pooled,0.0,0.0,8,0.0
H0,adv_pgd_l2_eps=0.4,149.0,input,0.15405605733394623,0.05632022156336364,8,8.391713012941182
H1,adv_pgd_l2_eps=0.4,5.0,input,1.4445372819900513,0.2940759599208832,8,1.470379799604416
H0,adv_pgd_l2_eps=0.4,149.0,conv1,0.24936537444591522,0.08646651583367446,8,12.883510859217495
H1,adv_pgd_l2_eps=0.4,6.0,conv1,1.9092581570148468,0.32444761010507744,8,1.9466856606304646
H0,adv_pgd_l2_eps=0.4,149.0,conv2,0.2942373752593994,0.09871528926774259,8,14.708578100893646
H1,adv_pgd_l2_eps=0.4,6.0,conv2,1.77313631772995,0.3113941152890523,8,1.868364691734314
H0,adv_pgd_l2_eps=0.4,149.0,conv3,0.26408225297927856,0.1052813103966315,8,15.686915249098092
H1,adv_pgd_l2_eps=0.4,11.0,conv3,1.2625333368778229,0.12690394168550317,8,1.395943358540535
H0,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,8,0.0
H1,adv_pgd_l2_eps=0.4,0.0,pooled,0.0,0.0,8,0.0
H0,adv_fgsm_l2_eps=0.2,149.0,input,0.15405605733394623,0.05632022156336364,8,8.391713012941182
H1,adv_fgsm_l2_eps=0.2,5.0,input,1.4445372819900513,0.2940759599208832,8,1.470379799604416
H0,adv_fgsm_l2_eps=0.2,149.0,conv1,0.24936537444591522,0.08646651583367446,8,12.883510859217495
H1,adv_fgsm_l2_eps=0.2,6.0,conv1,1.9092581570148468,0.32444761010507744,8,1.9466856606304646
H0,adv_fgsm_l2_eps=0.2,149.0,conv2,0.2942373752593994,0.09871528926774259,8,14.708578100893646
H1,adv_fgsm_l2_eps=0.2,6.0,conv2,1.77313631772995,0.3113941152890523,8,1.868364691734314
H0,adv_fgsm_l2_eps=0.2,149.0,conv3,0.26408225297927856,0.1052813103966315,8,15.686915249098092
H1,adv_fgsm_l2_eps=0.2,11.0,conv3,1.2625333368778229,0.12690394168550317,8,1.395943358540535
H0,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,8,0.0
H1,adv_fgsm_l2_eps=0.2,0.0,pooled,0.0,0.0,8,0.0
H0,adv_fgsm_l2_eps=0.4,149.0,input,0.15405605733394623,0.05632022156336364,8,8.391713012941182
H1,adv_fgsm_l2_eps=0.4,5.0,input,1.4445372819900513,0.2940759599208832,8,1.470379799604416
H0,adv_fgsm_l2_eps=0.4,149.0,conv1,0.24936537444591522,0.08646651583367446,8,12.883510859217495
H1,adv_fgsm_l2_eps=0.4,6.0,conv1,1.9092581570148468,0.32444761010507744,8,1.9466856606304646
H0,adv_fgsm_l2_eps=0.4,149.0,conv2,0.2942373752593994,0.09871528926774259,8,14.708578100893646
H1,adv_fgsm_l2_eps=0.4,6.0,conv2,1.77313631772995,0.3113941152890523,8,1.868364691734314
H0,adv_fgsm_l2_eps=0.4,149.0,conv3,0.26408225297927856,0.1052813103966315,8,15.686915249098092
H1,adv_fgsm_l2_eps=0.4,11.0,conv3,1.2625333368778229,0.12690394168550317,8,1.395943358540535
H0,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,8,0.0
H1,adv_fgsm_l2_eps=0.4,0.0,pooled,0.0,0.0,8,0.0
H0,adv_cw_l2_eps=0.2,149.0,input,0.15405605733394623,0.05632022156336364,8,8.391713012941182
H1,adv_cw_l2_eps=0.2,5.0,input,1.4445372819900513,0.2940759599208832,8,1.470379799604416
H0,adv_cw_l2_eps=0.2,149.0,conv1,0.24936537444591522,0.08646651583367446,8,12.883510859217495
H1,adv_cw_l2_eps=0.2,6.0,conv1,1.9092581570148468,0.32444761010507744,8,1.9466856606304646
H0,adv_cw_l2_eps=0.2,149.0,conv2,0.2942373752593994,0.09871528926774259,8,14.708578100893646
H1,adv_cw_l2_eps=0.2,6.0,conv2,1.77313631772995,0.3113941152890523,8,1.868364691734314
