H,condition,distance,layer,metric,sample_id
0,noise_floor,14.117252772673965,fc3,wasserstein,70
1,noise_floor,2.546218253405268,fc3,wasserstein,70
0,noise_floor,0.0,pooled,wasserstein,70
1,noise_floor,0.0,pooled,wasserstein,70
0,adv_l2_eps=0.2,30.670791870839448,input,wasserstein,70
1,adv_l2_eps=0.2,1.6018206077969814,input,wasserstein,70
0,adv_l2_eps=0.2,22.041444461073723,fc1,wasserstein,70
1,adv_l2_eps=0.2,2.4443220869599536,fc1,wasserstein,70
0,adv_l2_eps=0.2,11.789600975811481,fc2,wasserstein,70
1,adv_l2_eps=0.2,4.5901808606353205,fc2,wasserstein,70
0,adv_l2_eps=0.2,35.772149092895944,fc3,wasserstein,70
1,adv_l2_eps=0.2,2.843992310150467,fc3,wasserstein,70
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,70
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,70
0,adv_l2_eps=0.4,28.90109182391306,input,wasserstein,70
1,adv_l2_eps=0.4,1.4108602670565598,input,wasserstein,70
0,adv_l2_eps=0.4,22.98762305479085,fc1,wasserstein,70
1,adv_l2_eps=0.4,2.690351508350992,fc1,wasserstein,70
0,adv_l2_eps=0.4,25.455174662641127,fc2,wasserstein,70
1,adv_l2_eps=0.4,2.6119998364572066,fc2,wasserstein,70
0,adv_l2_eps=0.4,86.94794414878665,fc3,wasserstein,70
1,adv_l2_eps=0.4,3.547451672891245,fc3,wasserstein,70
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,70
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,70
0,noise_floor,0.6005975094158202,input,wasserstein,70
1,noise_floor,0.22893839189051818,input,wasserstein,70
0,noise_floor,11.37253514664058,fc1,wasserstein,70
1,noise_floor,2.7131392090593196,fc1,wasserstein,70
0,noise_floor,9.096316117793322,fc2,wasserstein,70
1,noise_floor,3.5836763973063865,fc2,wasserstein,70
0,noise_floor,30.80087933326494,fc3,wasserstein,70
1,noise_floor,3.1207615683732532,fc3,wasserstein,70
0,noise_floor,0.0,pooled,wasserstein,70
1,noise_floor,0.0,pooled,wasserstein,70
0,adv_linf_eps=0.2,4.670384027063847,input,wasserstein,71
1,adv_linf_eps=0.2,4.239284163686451,input,wasserstein,71
0,adv_linf_eps=0.2,15.150002815552195,fc1,wasserstein,71
1,adv_linf_eps=0.2,13.441700549155113,fc1,wasserstein,71
0,adv_linf_eps=0.2,27.725503772497177,fc2,wasserstein,71
1,adv_linf_eps=0.2,20.98660089630591,fc2,wasserstein,71
0,adv_linf_eps=0.2,26.55139744116839,fc3,wasserstein,71
1,adv_linf_eps=0.2,18.337908448155574,fc3,wasserstein,71
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,71
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,71
0,adv_linf_eps=0.4,8.2555797919631,input,wasserstein,71
1,adv_linf_eps=0.4,5.019255072241852,input,wasserstein,71
0,adv_linf_eps=0.4,39.21266279695351,fc1,wasserstein,71
1,adv_linf_eps=0.4,14.118366737277885,fc1,wasserstein,71
0,adv_linf_eps=0.4,49.72824585437775,fc2,wasserstein,71
1,adv_linf_eps=0.4,21.66660338253343,fc2,wasserstein,71
0,adv_linf_eps=0.4,68.8589334583342,fc3,wasserstein,71
1,adv_linf_eps=0.4,19.492777300320572,fc3,wasserstein,71
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,71
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,71
0,noise_floor,2.0229444950819016,input,wasserstein,71
1,noise_floor,4.105910861258392,input,wasserstein,71
0,noise_floor,10.672138929367065,fc1,wasserstein,71
1,noise_floor,12.334135112067646,fc1,wasserstein,71
0,noise_floor,16.841872721910477,fc2,wasserstein,71
1,noise_floor,16.563573719410066,fc2,wasserstein,71
0,noise_floor,15.11453726887703,fc3,wasserstein,71
1,noise_floor,11.095609800022402,fc3,wasserstein,71
0,noise_floor,0.0,pooled,wasserstein,71
1,noise_floor,0.0,pooled,wasserstein,71
0,adv_l2_eps=0.2,1.558350533246994,input,wasserstein,71
1,adv_l2_eps=0.2,3.5713830359328815,input,wasserstein,71
0,adv_l2_eps=0.2,9.13977837562561,fc1,wasserstein,71
1,adv_l2_eps=0.2,14.527203592882929,fc1,wasserstein,71
0,adv_l2_eps=0.2,10.65093058347702,fc2,wasserstein,71
1,adv_l2_eps=0.2,14.918189743442163,fc2,wasserstein,71
0,adv_l2_eps=0.2,31.870049476399778,fc3,wasserstein,71
1,adv_l2_eps=0.2,16.578490889250233,fc3,wasserstein,71
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,71
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,71
0,adv_l2_eps=0.4,2.0322445556521416,input,wasserstein,71
1,adv_l2_eps=0.4,3.2364388903071624,input,wasserstein,71
0,adv_l2_eps=0.4,12.975891187787056,fc1,wasserstein,71
1,adv_l2_eps=0.4,12.564796490871155,fc1,wasserstein,71
0,adv_l2_eps=0.4,17.167387694120407,fc2,wasserstein,71
1,adv_l2_eps=0.4,16.72486275797376,fc2,wasserstein,71
0,adv_l2_eps=0.4,28.260804271375363,fc3,wasserstein,71
1,adv_l2_eps=0.4,15.933254297553727,fc3,wasserstein,71
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,71
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,71
0,noise_floor,3.6483092457056046,input,wasserstein,71
1,noise_floor,3.5108620964796864,input,wasserstein,71
0,noise_floor,5.538648158311844,fc1,wasserstein,71
1,noise_floor,13.353747372339889,fc1,wasserstein,71
0,noise_floor,15.010480344295502,fc2,wasserstein,71
1,noise_floor,19.053637145100257,fc2,wasserstein,71
0,noise_floor,24.18732589483261,fc3,wasserstein,71
1,noise_floor,19.288542374186314,fc3,wasserstein,71
0,noise_floor,0.0,pooled,wasserstein,71
1,noise_floor,0.0,pooled,wasserstein,71
0,adv_linf_eps=0.2,46.11295488658206,input,wasserstein,72
1,adv_linf_eps=0.2,4.971034399035892,input,wasserstein,72
0,adv_linf_eps=0.2,100.95514963093578,fc1,wasserstein,72
1,adv_linf_eps=0.2,11.743873537725744,fc1,wasserstein,72
0,adv_linf_eps=0.2,188.80924816681014,fc2,wasserstein,72
1,adv_linf_eps=0.2,19.487494296401668,fc2,wasserstein,72
0,adv_linf_eps=0.2,210.13449855256297,fc3,wasserstein,72
1,adv_linf_eps=0.2,16.61112522895081,fc3,wasserstein,72
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,72
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,72
0,adv_linf_eps=0.4,55.538589794942396,input,wasserstein,72
1,adv_linf_eps=0.4,5.268306688136611,input,wasserstein,72
0,adv_linf_eps=0.4,144.51757400117702,fc1,wasserstein,72
1,adv_linf_eps=0.4,16.280464317401403,fc1,wasserstein,72
0,adv_linf_eps=0.4,221.5965017310799,fc2,wasserstein,72
1,adv_linf_eps=0.4,28.005536878115713,fc2,wasserstein,72
0,adv_linf_eps=0.4,242.6214011269704,fc3,wasserstein,72
1,adv_linf_eps=0.4,13.045731902354664,fc3,wasserstein,72
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,72
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,72
0,noise_floor,0.4719606153666973,input,wasserstein,72
1,noise_floor,0.11391953873975161,input,wasserstein,72
0,noise_floor,14.728843975812197,fc1,wasserstein,72
1,noise_floor,4.094926502164812,fc1,wasserstein,72
0,noise_floor,7.702966578304768,fc2,wasserstein,72
1,noise_floor,3.255109030913192,fc2,wasserstein,72
0,noise_floor,24.949440330266953,fc3,wasserstein,72
1,noise_floor,2.1894679031155597,fc3,wasserstein,72
0,noise_floor,0.0,pooled,wasserstein,72
1,noise_floor,0.0,pooled,wasserstein,72
0,adv_l2_eps=0.2,28.052896509437783,input,wasserstein,72
1,adv_l2_eps=0.2,1.3324408537032344,input,wasserstein,72
0,adv_l2_eps=0.2,17.606075398623943,fc1,wasserstein,72
1,adv_l2_eps=0.2,2.1098533397827226,fc1,wasserstein,72
0,adv_l2_eps=0.2,12.421684578061104,fc2,wasserstein,72
1,adv_l2_eps=0.2,2.834565469901832,fc2,wasserstein,72
0,adv_l2_eps=0.2,60.56468951646793,fc3,wasserstein,72
1,adv_l2_eps=0.2,2.165698675721477,fc3,wasserstein,72
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,72
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,72
0,adv_l2_eps=0.4,39.07579945032756,input,wasserstein,72
1,adv_l2_eps=0.4,3.274878335679089,input,wasserstein,72
0,adv_l2_eps=0.4,19.515832150422334,fc1,wasserstein,72
1,adv_l2_eps=0.4,3.8446158700899487,fc1,wasserstein,72
0,adv_l2_eps=0.4,26.246068199398117,fc2,wasserstein,72
1,adv_l2_eps=0.4,3.4217234338646256,fc2,wasserstein,72
0,adv_l2_eps=0.4,73.06218824599007,fc3,wasserstein,72
1,adv_l2_eps=0.4,3.934991724674822,fc3,wasserstein,72
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,72
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,72
0,noise_floor,0.576782442862168,input,wasserstein,72
1,noise_floor,0.1286206828023824,input,wasserstein,72
0,noise_floor,20.229199397761732,fc1,wasserstein,72
1,noise_floor,2.9556655167004666,fc1,wasserstein,72
0,noise_floor,11.04525801539421,fc2,wasserstein,72
1,noise_floor,4.9481607161892445,fc2,wasserstein,72
0,noise_floor,39.542550084450795,fc3,wasserstein,72
1,noise_floor,3.564707191243011,fc3,wasserstein,72
0,noise_floor,0.0,pooled,wasserstein,72
1,noise_floor,0.0,pooled,wasserstein,72
0,adv_linf_eps=0.2,5.226122285124315,input,wasserstein,73
1,adv_linf_eps=0.2,3.7308639246250066,input,wasserstein,73
0,adv_linf_eps=0.2,21.80018836259842,fc1,wasserstein,73
1,adv_linf_eps=0.2,11.729770436668051,fc1,wasserstein,73
0,adv_linf_eps=0.2,22.99962955713272,fc2,wasserstein,73
1,adv_linf_eps=0.2,19.39442936827817,fc2,wasserstein,73
0,adv_linf_eps=0.2,27.064189017188326,fc3,wasserstein,73
1,adv_linf_eps=0.2,14.666514710196685,fc3,wasserstein,73
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,73
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,73
0,adv_linf_eps=0.4,9.54285130649805,input,wasserstein,73
1,adv_linf_eps=0.4,5.445742639596239,input,wasserstein,73
0,adv_linf_eps=0.4,33.707184195518494,fc1,wasserstein,73
1,adv_linf_eps=0.4,15.68184784743628,fc1,wasserstein,73
0,adv_linf_eps=0.4,40.11546263098717,fc2,wasserstein,73
1,adv_linf_eps=0.4,17.529721964904663,fc2,wasserstein,73
0,adv_linf_eps=0.4,23.33358323574066,fc3,wasserstein,73
1,adv_linf_eps=0.4,16.66120063877816,fc3,wasserstein,73
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,73
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,73
0,noise_floor,2.0213866531848907,input,wasserstein,73
1,noise_floor,3.6001623630723985,input,wasserstein,73
0,noise_floor,8.139466732740402,fc1,wasserstein,73
1,noise_floor,13.986922397497754,fc1,wasserstein,73
0,noise_floor,21.53205716609955,fc2,wasserstein,73
1,noise_floor,17.10370157537341,fc2,wasserstein,73
0,noise_floor,21.88759162109524,fc3,wasserstein,73
1,noise_floor,16.490390200056012,fc3,wasserstein,73
0,noise_floor,0.0,pooled,wasserstein,73
1,noise_floor,0.0,pooled,wasserstein,73
0,adv_l2_eps=0.2,2.365055352449417,input,wasserstein,73
1,adv_l2_eps=0.2,3.7561202219699354,input,wasserstein,73
0,adv_l2_eps=0.2,11.5137237906456,fc1,wasserstein,73
1,adv_l2_eps=0.2,13.205245448305135,fc1,wasserstein,73
0,adv_l2_eps=0.2,21.89376574754715,fc2,wasserstein,73
1,adv_l2_eps=0.2,24.699886800021833,fc2,wasserstein,73
0,adv_l2_eps=0.2,17.34835422039032,fc3,wasserstein,73
1,adv_l2_eps=0.2,19.5824666279739,fc3,wasserstein,73
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,73
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,73
0,adv_l2_eps=0.4,3.4957624077796936,input,wasserstein,73
1,adv_l2_eps=0.4,3.047672772147413,input,wasserstein,73
0,adv_l2_eps=0.4,9.562744334340096,fc1,wasserstein,73
1,adv_l2_eps=0.4,12.376827866637388,fc1,wasserstein,73
0,adv_l2_eps=0.4,15.868986010551453,fc2,wasserstein,73
1,adv_l2_eps=0.4,19.882574150388105,fc2,wasserstein,73
0,adv_l2_eps=0.4,17.560267254710197,fc3,wasserstein,73
1,adv_l2_eps=0.4,15.976361216486472,fc3,wasserstein,73
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,73
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,73
0,noise_floor,2.82046989351511,input,wasserstein,73
1,noise_floor,3.952895324206425,input,wasserstein,73
0,noise_floor,8.539976716041565,fc1,wasserstein,73
1,noise_floor,12.768068557688517,fc1,wasserstein,73
0,noise_floor,15.507036536931992,fc2,wasserstein,73
1,noise_floor,17.93969396859592,fc2,wasserstein,73
0,noise_floor,16.890426382422447,fc3,wasserstein,73
1,noise_floor,16.065456702196034,fc3,wasserstein,73
0,noise_floor,0.0,pooled,wasserstein,73
1,noise_floor,0.0,pooled,wasserstein,73
0,adv_linf_eps=0.2,3.6573268473148346,input,wasserstein,74
1,adv_linf_eps=0.2,3.495047464212364,input,wasserstein,74
0,adv_linf_eps=0.2,13.088465183973312,fc1,wasserstein,74
1,adv_linf_eps=0.2,12.612878023149783,fc1,wasserstein,74
0,adv_linf_eps=0.2,36.87041653692722,fc2,wasserstein,74
1,adv_linf_eps=0.2,15.854413463007692,fc2,wasserstein,74
0,adv_linf_eps=0.2,17.591922864317894,fc3,wasserstein,74
1,adv_linf_eps=0.2,15.090419570071537,fc3,wasserstein,74
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,74
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,74
0,adv_linf_eps=0.4,7.406732179224491,input,wasserstein,74
1,adv_linf_eps=0.4,4.174868380525997,input,wasserstein,74
0,adv_linf_eps=0.4,25.26898035434865,fc1,wasserstein,74
1,adv_linf_eps=0.4,12.263420901496245,fc1,wasserstein,74
0,adv_linf_eps=0.4,40.82462483096663,fc2,wasserstein,74
1,adv_linf_eps=0.4,19.43859622970162,fc2,wasserstein,74
0,adv_linf_eps=0.4,39.04441764950752,fc3,wasserstein,74
1,adv_linf_eps=0.4,16.74669143274668,fc3,wasserstein,74
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,74
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,74
0,noise_floor,2.390622466802597,input,wasserstein,74
1,noise_floor,3.2435634455002345,input,wasserstein,74
0,noise_floor,9.863170385360718,fc1,wasserstein,74
1,noise_floor,13.801319564086661,fc1,wasserstein,74
0,noise_floor,13.343113481998444,fc2,wasserstein,74
1,noise_floor,15.827307878528254,fc2,wasserstein,74
0,noise_floor,22.885125958908795,fc3,wasserstein,74
1,noise_floor,15.117788604981122,fc3,wasserstein,74
0,noise_floor,0.0,pooled,wasserstein,74
1,noise_floor,0.0,pooled,wasserstein,74
0,adv_l2_eps=0.2,3.1812628507614136,input,wasserstein,74
1,adv_l2_eps=0.2,3.262295216708266,input,wasserstein,74
0,adv_l2_eps=0.2,13.150506973266602,fc1,wasserstein,74
1,adv_l2_eps=0.2,18.321515308965168,fc1,wasserstein,74
0,adv_l2_eps=0.2,18.813906848430634,fc2,wasserstein,74
1,adv_l2_eps=0.2,23.223440772176975,fc2,wasserstein,74
0,adv_l2_eps=0.2,16.772400110960007,fc3,wasserstein,74
1,adv_l2_eps=0.2,15.227352131773857,fc3,wasserstein,74
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,74
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,74
0,adv_l2_eps=0.4,4.163149185478687,input,wasserstein,74
1,adv_l2_eps=0.4,3.9403735671153175,input,wasserstein,74
0,adv_l2_eps=0.4,7.400132089853287,fc1,wasserstein,74
1,adv_l2_eps=0.4,11.895949374455675,fc1,wasserstein,74
0,adv_l2_eps=0.4,12.640075147151947,fc2,wasserstein,74
1,adv_l2_eps=0.4,18.612155017535073,fc2,wasserstein,74
0,adv_l2_eps=0.4,19.98646154999733,fc3,wasserstein,74
1,adv_l2_eps=0.4,16.52433862858929,fc3,wasserstein,74
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,74
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,74
0,noise_floor,3.2074934616684914,input,wasserstein,74
1,noise_floor,3.3945136760127927,input,wasserstein,74
0,noise_floor,10.399882555007935,fc1,wasserstein,74
1,noise_floor,13.465761827797934,fc1,wasserstein,74
0,noise_floor,13.959667980670929,fc2,wasserstein,74
1,noise_floor,16.81912028865859,fc2,wasserstein,74
0,noise_floor,19.416416004193408,fc3,wasserstein,74
1,noise_floor,16.94075926294705,fc3,wasserstein,74
0,noise_floor,0.0,pooled,wasserstein,74
1,noise_floor,0.0,pooled,wasserstein,74
0,adv_linf_eps=0.2,47.42616507809867,input,wasserstein,75
1,adv_linf_eps=0.2,4.054703140415123,input,wasserstein,75
0,adv_linf_eps=0.2,99.55592899133967,fc1,wasserstein,75
1,adv_linf_eps=0.2,10.367524018690265,fc1,wasserstein,75
0,adv_linf_eps=0.2,176.3441233674496,fc2,wasserstein,75
1,adv_linf_eps=0.2,20.131715436358963,fc2,wasserstein,75
0,adv_linf_eps=0.2,232.43866408026946,fc3,wasserstein,75
1,adv_linf_eps=0.2,16.16769359116345,fc3,wasserstein,75
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,75
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,75
0,adv_linf_eps=0.4,53.453878219402604,input,wasserstein,75
1,adv_linf_eps=0.4,5.267204382413104,input,wasserstein,75
0,adv_linf_eps=0.4,144.09807614099842,fc1,wasserstein,75
1,adv_linf_eps=0.4,13.736494398256324,fc1,wasserstein,75
0,adv_linf_eps=0.4,243.9658858777084,fc2,wasserstein,75
1,adv_linf_eps=0.4,35.442278458617174,fc2,wasserstein,75
0,adv_linf_eps=0.4,212.25126724382233,fc3,wasserstein,75
1,adv_linf_eps=0.4,14.130668954741203,fc3,wasserstein,75
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,75
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,75
0,noise_floor,0.679151764139533,input,wasserstein,75
1,noise_floor,0.11657179347623707,input,wasserstein,75
0,noise_floor,10.929881438612938,fc1,wasserstein,75
1,noise_floor,3.1437832835879846,fc1,wasserstein,75
0,noise_floor,8.735259879380465,fc2,wasserstein,75
1,noise_floor,4.4821529051898645,fc2,wasserstein,75
0,noise_floor,55.53920622778999,fc3,wasserstein,75
1,noise_floor,3.254602247186077,fc3,wasserstein,75
0,noise_floor,0.0,pooled,wasserstein,75
1,noise_floor,0.0,pooled,wasserstein,75
0,adv_l2_eps=0.2,31.15473496655418,input,wasserstein,75
1,adv_l2_eps=0.2,1.7130756333223383,input,wasserstein,75
0,adv_l2_eps=0.2,13.721396839246154,fc1,wasserstein,75
1,adv_l2_eps=0.2,3.8077446734080396,fc1,wasserstein,75
0,adv_l2_eps=0.2,18.41050649061799,fc2,wasserstein,75
1,adv_l2_eps=0.2,3.470860193216346,fc2,wasserstein,75
0,adv_l2_eps=0.2,35.0488088701195,fc3,wasserstein,75
1,adv_l2_eps=0.2,2.0786496419246414,fc3,wasserstein,75
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,75
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,75
0,adv_l2_eps=0.4,29.242333119887114,input,wasserstein,75
1,adv_l2_eps=0.4,1.3486421035337135,input,wasserstein,75
0,adv_l2_eps=0.4,28.88140575249315,fc1,wasserstein,75
1,adv_l2_eps=0.4,2.9414162781086266,fc1,wasserstein,75
0,adv_l2_eps=0.4,24.198297784313446,fc2,wasserstein,75
1,adv_l2_eps=0.4,5.4723871214129804,fc2,wasserstein,75
0,adv_l2_eps=0.4,92.11297202160627,fc3,wasserstein,75
1,adv_l2_eps=0.4,2.5456245313986843,fc3,wasserstein,75
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,75
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,75
0,noise_floor,0.8465791139751673,input,wasserstein,75
1,noise_floor,0.18146740492481112,input,wasserstein,75
0,noise_floor,32.489408131452954,fc1,wasserstein,75
1,noise_floor,4.005161626286936,fc1,wasserstein,75
0,noise_floor,8.256187338382006,fc2,wasserstein,75
1,noise_floor,3.9032495301673076,fc2,wasserstein,75
0,noise_floor,26.410238699186458,fc3,wasserstein,75
1,noise_floor,1.8741212791746036,fc3,wasserstein,75
0,noise_floor,0.0,pooled,wasserstein,75
1,noise_floor,0.0,pooled,wasserstein,75
0,adv_linf_eps=0.2,12.108444739954773,input,wasserstein,76
1,adv_linf_eps=0.2,3.46901116574292,input,wasserstein,76
0,adv_linf_eps=0.2,41.16728111077772,fc1,wasserstein,76
1,adv_linf_eps=0.2,11.785195493477792,fc1,wasserstein,76
0,adv_linf_eps=0.2,56.64556850371716,fc2,wasserstein,76
1,adv_linf_eps=0.2,14.976597924879789,fc2,wasserstein,76
0,adv_linf_eps=0.2,79.32093641835779,fc3,wasserstein,76
1,adv_linf_eps=0.2,12.107876464174332,fc3,wasserstein,76
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,76
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,76
0,adv_linf_eps=0.4,19.555557068397704,input,wasserstein,76
1,adv_linf_eps=0.4,4.051203783826124,input,wasserstein,76
0,adv_linf_eps=0.4,80.97766304101691,fc1,wasserstein,76
1,adv_linf_eps=0.4,13.951164768480186,fc1,wasserstein,76
0,adv_linf_eps=0.4,109.20891006958662,fc2,wasserstein,76
1,adv_linf_eps=0.4,15.954421480657574,fc2,wasserstein,76
0,adv_linf_eps=0.4,83.88644712128661,fc3,wasserstein,76
1,adv_linf_eps=0.4,16.441604492472436,fc3,wasserstein,76
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,76
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,76
0,noise_floor,3.0739382915198803,input,wasserstein,76
1,noise_floor,2.945753361311058,input,wasserstein,76
0,noise_floor,27.742441917115364,fc1,wasserstein,76
1,noise_floor,11.0318410811208,fc1,wasserstein,76
0,noise_floor,24.396739810705185,fc2,wasserstein,76
1,noise_floor,18.21528069347111,fc2,wasserstein,76
0,noise_floor,11.564715012907982,fc3,wasserstein,76
1,noise_floor,9.986891246408739,fc3,wasserstein,76
0,noise_floor,0.0,pooled,wasserstein,76
1,noise_floor,0.0,pooled,wasserstein,76
0,adv_l2_eps=0.2,1.5340279303491116,input,wasserstein,76
1,adv_l2_eps=0.2,2.7730716528463377,input,wasserstein,76
0,adv_l2_eps=0.2,19.024112462997437,fc1,wasserstein,76
1,adv_l2_eps=0.2,9.042044273367592,fc1,wasserstein,76
0,adv_l2_eps=0.2,19.73111681640148,fc2,wasserstein,76
1,adv_l2_eps=0.2,13.222618707623308,fc2,wasserstein,76
0,adv_l2_eps=0.2,15.947406806051731,fc3,wasserstein,76
1,adv_l2_eps=0.2,11.904140621201908,fc3,wasserstein,76
0,adv_l2_eps=0.2,0.0,pooled,wasserstein,76
1,adv_l2_eps=0.2,0.0,pooled,wasserstein,76
0,adv_l2_eps=0.4,1.3992741107940674,input,wasserstein,76
1,adv_l2_eps=0.4,2.4176695797417413,input,wasserstein,76
0,adv_l2_eps=0.4,20.346471958504363,fc1,wasserstein,76
1,adv_l2_eps=0.4,11.053016790090355,fc1,wasserstein,76
0,adv_l2_eps=0.4,15.608773986777413,fc2,wasserstein,76
1,adv_l2_eps=0.4,12.946679839506135,fc2,wasserstein,76
0,adv_l2_eps=0.4,25.8798847420417,fc3,wasserstein,76
1,adv_l2_eps=0.4,9.977525874405519,fc3,wasserstein,76
0,adv_l2_eps=0.4,0.0,pooled,wasserstein,76
1,adv_l2_eps=0.4,0.0,pooled,wasserstein,76
0,noise_floor,2.5117612332105637,input,wasserstein,76
1,noise_floor,2.4315510543699697,input,wasserstein,76
0,noise_floor,20.49846141809153,fc1,wasserstein,76
1,noise_floor,11.808647692155585,fc1,wasserstein,76
0,noise_floor,14.690364427864552,fc2,wasserstein,76
1,noise_floor,12.571626035982078,fc2,wasserstein,76
0,noise_floor,10.002763219177723,fc3,wasserstein,76
1,noise_floor,10.274166948051459,fc3,wasserstein,76
0,noise_floor,0.0,pooled,wasserstein,76
1,noise_floor,0.0,pooled,wasserstein,76
0,adv_linf_eps=0.2,4.406092673540115,input,wasserstein,77
1,adv_linf_eps=0.2,4.267330909444345,input,wasserstein,77
0,adv_linf_eps=0.2,20.501092351973057,fc1,wasserstein,77
1,adv_linf_eps=0.2,10.970057932297612,fc1,wasserstein,77
0,adv_linf_eps=0.2,23.720504939556122,fc2,wasserstein,77
1,adv_linf_eps=0.2,17.45511704033928,fc2,wasserstein,77
0,adv_linf_eps=0.2,23.26284848546938,fc3,wasserstein,77
1,adv_linf_eps=0.2,18.180217122881505,fc3,wasserstein,77
0,adv_linf_eps=0.2,0.0,pooled,wasserstein,77
1,adv_linf_eps=0.2,0.0,pooled,wasserstein,77
0,adv_linf_eps=0.4,8.97826211899519,input,wasserstein,77
1,adv_linf_eps=0.4,3.895437495937128,input,wasserstein,77
0,adv_linf_eps=0.4,40.02058520913124,fc1,wasserstein,77
1,adv_linf_eps=0.4,13.92260852247152,fc1,wasserstein,77
0,adv_linf_eps=0.4,27.711050927639008,fc2,wasserstein,77
1,adv_linf_eps=0.4,18.552517033811274,fc2,wasserstein,77
0,adv_linf_eps=0.4,36.66382919251919,fc3,wasserstein,77
1,adv_linf_eps=0.4,15.670355041689195,fc3,wasserstein,77
0,adv_linf_eps=0.4,0.0,pooled,wasserstein,77
1,adv_linf_eps=0.4,0.0,pooled,wasserstein,77
0,noise_floor,2.651555672287941,input,wasserstein,77
1,noise_floor,3.107007161889332,input,wasserstein,77
0,noise_floor,10.89799189567566,fc1,wasserstein,77
1,noise_floor,13.359867645342478,fc1,wasserstein,77
